submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label
TCGA-BH-A0H7-01,-0.002854444,0.003281273,-0.0056653395,-0.0028816164,0.004737869,-0.0014511533,0.0029429272,-0.009632394,-2.1558255e-05,-0.008123733,-0.0007805601,0.011561838,0.0006669909,0.0021679401,0.0022141375,-0.0036212131,-0.001195766,0.0010182709,0.0036852732,0.011815496,-0.00084479153,-0.00097195804,-0.008918576,0.011083432,-0.0066204667,-0.006706536,-0.0011397228,-0.0011438495,0.0022628605,-0.005133954,0.007915758,0.0031534573,1
TCGA-BH-A0H9-01,0.005852878,0.0031920783,-0.00061532855,-0.0019298568,-0.0009893999,0.0002459772,0.003760405,-0.0010358691,0.0014551096,0.0040757135,-0.003762968,0.0010305364,0.0006711148,0.001451768,6.535277e-05,-0.00058024377,-0.005018182,0.0012099221,0.001267843,-0.0030762032,-0.005279418,0.0027427375,-0.00019811839,-0.0016142782,0.0028968975,0.00059452653,0.0012636334,0.00023652706,-0.00053071976,-0.0021487223,0.0022527203,0.000104201026,1
TCGA-BH-A0HA-01,0.0065493137,0.0027116276,-0.00033771992,-0.0016835555,-0.00088522583,0.00042123534,0.004343815,-0.0011543185,0.001800593,0.0043714643,-0.005358577,0.0016415659,9.154156e-05,0.0024417713,-5.8744103e-05,0.00023625046,-0.0031333342,0.0012158677,0.002593331,-0.004418649,-0.0062952936,0.0026691407,-0.0015958771,-0.0013547447,0.0015024692,0.0017877966,0.00045339018,0.0012621703,-0.0020793378,-0.0022168206,0.002110891,-0.00019631442,1
TCGA-BH-A0HB-01,-0.0035567582,-0.00028830022,-0.0044735894,0.0012375936,0.0046029463,-0.00085004047,0.0006226599,-0.005067285,0.006641403,-0.0022726506,-0.0019646361,0.009322254,0.003313262,0.0016172081,0.003951866,-0.0022923201,-0.00072885305,-0.0031563565,0.00040204078,0.0053918287,-0.008721661,-0.0014883876,-0.0071250647,0.00607739,-0.0024455339,-0.003416121,0.0002848655,0.0038751485,-0.0009868443,-0.0038377019,0.005142167,0.0008305581,1
TCGA-BH-A0HI-01,0.0056453496,0.002945561,-0.00012552738,-0.0019915104,-0.0010936484,0.00026447698,0.0036345944,-0.0010314137,0.0018920153,0.004020579,-0.004274912,0.0017295983,0.0005964264,0.0017308965,0.00011171028,-0.0006495565,-0.004122488,0.0013573766,0.0018407255,-0.003383644,-0.0056125633,0.002334416,-0.00071306527,-0.0018013958,0.0019997135,0.0011082739,0.0009833574,0.0007169591,-0.000943698,-0.0021023722,0.0022566244,0.00018241722,1
TCGA-BH-A0HK-01,0.0033066273,0.0021512322,0.0016150922,-0.00087597966,-0.0025760531,-0.0032826252,0.0017049089,-0.0015943721,0.00017772987,0.0016033873,-0.0007164255,0.0041882517,0.0037401877,0.002597101,0.0024701655,-0.0010515228,-0.00371743,0.0033743195,-6.7315996e-05,0.0002532825,-0.0037030801,0.0004471764,0.0005207285,0.00046995655,0.0009004101,-0.0006274283,-0.0005790964,0.001178314,-0.0022570565,-0.0030232044,0.0012490004,0.0007352503,1
TCGA-BH-A0HO-01,0.0056453496,0.002945561,-0.00012552738,-0.0019915104,-0.0010936484,0.00026447698,0.0036345944,-0.0010314137,0.0018920153,0.004020579,-0.004274912,0.0017295983,0.0005964264,0.0017308965,0.00011171028,-0.0006495565,-0.004122488,0.0013573766,0.0018407255,-0.003383644,-0.0056125633,0.002334416,-0.00071306527,-0.0018013958,0.0019997135,0.0011082739,0.0009833574,0.0007169591,-0.000943698,-0.0021023722,0.0022566244,0.00018241722,1
TCGA-BH-A0HP-01,0.01250127,-0.00079547986,0.005353108,-0.0008698255,-0.0042510927,0.00066568144,0.0059577525,0.007987462,0.002593372,0.008766368,-0.0040934607,-0.003570957,0.0017513596,0.0026238114,-0.0011838786,-0.0012523308,-0.0030691475,-0.0012623407,-0.00037012994,-0.017483197,-0.009987749,0.003078051,0.004119657,-0.0107929725,0.007302955,0.0050560385,0.002635032,0.0048824893,-0.002114296,-0.00036902446,-0.0038722157,-0.0021068742,1
TCGA-BH-A0HQ-01,0.00033208728,0.00745951,-0.0056559816,0.0020395666,0.0012191385,0.0015097894,-0.0007785484,-0.007854104,0.003402561,-0.000105299056,-0.001943022,0.006996968,-0.0011706911,0.0036508664,0.0010973439,-0.002207324,-0.0048537627,0.0046570823,0.007168025,0.009355992,-0.0013152547,-0.0012933984,-0.00791201,0.0063031707,-0.0055285916,-0.001798965,0.0021042228,-0.0026350515,0.0011689439,-0.0038722875,0.0093939975,0.0031369897,1
TCGA-BH-A0HU-01,-0.0011321008,0.0032115951,-0.0031831264,-0.0016078204,0.0026107058,-0.0010475107,0.0024851486,-0.009151712,-0.0016533583,-0.006430812,-0.00044693798,0.006401916,-0.00012844056,0.00074162334,0.00288276,-0.0029691905,-0.0018162951,0.002567172,0.004698679,0.009391837,0.0016103163,-0.00063500553,-0.007000603,0.0074454285,-0.004041627,-0.0070146993,-0.006028123,-0.003036256,-0.002609834,-0.0024385126,0.006722264,-0.00045107212,1
TCGA-BH-A0HW-01,-0.0052531883,0.003114488,-0.007472977,-0.0055736676,0.0033292696,-0.0026127063,0.0012483224,-0.010296047,-0.00041745976,-0.007489644,0.0017553493,0.011423055,0.002421949,0.0039294735,0.0039415956,-0.0049509257,-0.002112992,0.0006724894,0.0030286089,0.012237348,0.0031190962,-0.00042635202,-0.00897257,0.012332981,-0.0063860714,-0.009184331,-0.002900429,-0.0040267026,0.004111141,-0.006667544,0.0066047683,0.0063565196,1
TCGA-BH-A0HX-01,-0.0020598471,0.005592998,-0.004107982,-0.0026429668,0.0011216104,-0.0028636754,0.0045914724,-0.009709649,0.0023249686,-0.0049169883,0.0010828301,0.009382141,-0.00051207095,0.00027851015,0.0031869523,-0.0027083904,-0.003856808,0.003516011,0.0034607723,0.009668052,0.00053505227,-0.00024487078,-0.0065756515,0.008005803,-0.0034043118,-0.0049804077,-0.0005189106,-0.0028995806,0.0020998418,-0.003104386,0.0076135397,0.00086140726,1
TCGA-BH-A0HY-01,-0.0048682094,0.006915219,-0.0064367503,-0.0035809055,-0.0021949112,-0.000963293,0.00014334917,-0.008591533,0.004338123,-0.010020703,0.0024491176,0.011929655,0.0025328584,-0.002705142,0.005209293,-0.005831979,-0.0028591678,0.0071382374,0.0054090843,0.015152939,-0.0014585406,-0.0032253712,-0.010411389,0.011288676,-0.006848745,-0.012667909,-0.0021736398,-0.0016867789,0.0005453229,-0.0054292427,0.00939519,0.0019677384,1
TCGA-BH-A0RX-01,0.0045340657,0.00042834133,0.0024504736,-0.0026044175,-0.0006059781,-0.001284685,0.0029436573,0.0005686134,0.0021243729,0.001959242,-0.0046895742,0.0038447408,0.0022373497,0.002633907,0.0015285313,-0.0021115318,-0.0017469302,0.0013474002,0.00062236935,-0.003179714,-0.0055250973,0.0014059395,-0.0012929514,-0.0020256825,-0.0007874742,-0.0005971566,8.4243715e-05,0.0024975026,-0.0031654388,-0.0018343898,0.0021710321,0.0010920214,1
TCGA-BH-A0W3-01,0.0041645914,0.00041485578,0.0030902326,-0.0025267527,-0.0019001141,5.128607e-05,0.0032543838,-0.00057028234,0.002277542,0.0011486039,-0.0031156763,0.0030493373,0.0023543574,0.0018748567,0.00071927905,-0.0015513152,-0.0036974028,0.00052787364,-6.4224005e-05,-0.0031067356,-0.0049076043,0.0013287142,-0.00048828125,-0.003455663,0.00088942796,-0.00045040995,0.00053314865,0.0023644315,-0.0016984418,-0.0012217807,0.0009692982,0.0010717725,1
TCGA-BH-A0W4-01,0.0056453496,0.002945561,-0.00012552738,-0.0019915104,-0.0010936484,0.00026447698,0.0036345944,-0.0010314137,0.0018920153,0.004020579,-0.004274912,0.0017295983,0.0005964264,0.0017308965,0.00011171028,-0.0006495565,-0.004122488,0.0013573766,0.0018407255,-0.003383644,-0.0056125633,0.002334416,-0.00071306527,-0.0018013958,0.0019997135,0.0011082739,0.0009833574,0.0007169591,-0.000943698,-0.0021023722,0.0022566244,0.00018241722,1
TCGA-BH-A0W5-01,0.0017609,0.00054420903,0.0011221617,-0.0013843775,0.0008223057,-0.0005820021,0.0031874701,-0.0018923469,0.0020375587,-0.0009974316,-0.0024788305,0.006516074,0.0029669069,0.005000323,0.0028758794,-0.0036123171,0.0010975376,0.00035643578,0.0031338558,-0.0012150779,-0.003185682,0.0008953586,-0.0035964996,0.0029039327,-0.0019044727,-0.002497688,-0.0025034696,0.002804541,-0.0011282414,-0.0031461166,0.0011061803,0.0005002031,1
TCGA-BH-A0W7-01,0.0055271834,0.004923165,-0.0017244294,0.0001598224,-0.00025672466,0.0017501656,0.0035932586,-0.00107003,0.0033703148,0.00613153,-0.004383035,0.0024494175,-0.00013044849,0.0034179464,2.1930784e-05,-0.0011954457,-0.0043944493,0.0020585135,0.0055800006,-0.0031734183,-0.0047080107,0.0016594976,-0.0012745857,-0.0016707741,0.0010588616,0.0024357215,0.0015973002,0.00020717923,0.0004644245,-0.0028222399,0.0035352185,-0.00046498235,1
TCGA-BH-A0WA-01,-0.003098756,0.0005236529,-0.0013209432,-0.0016941875,0.0040802136,-0.0025205724,0.0032831281,-0.0064195246,1.3422221e-05,-0.0106094405,0.0047241673,0.009875229,0.0027462393,0.0057491437,0.005956147,-0.0033315644,-0.00056482106,0.0006487891,0.0005126819,0.0074779466,0.0020273589,0.0018234551,-0.009229399,0.007497795,-0.0009997338,-0.011859119,-0.0070176795,0.00073149893,-0.0016551465,-0.0054166513,0.0022590756,0.00060474034,1
TCGA-BH-A18F-01,0.013322517,-0.004915811,0.0068543106,-0.0011603013,-0.005149357,-0.0009757094,0.0072645023,0.008475307,0.0011557527,0.005675055,-0.004396893,-0.003031036,0.0024304688,0.00273069,5.693361e-05,-0.0019457191,-0.0028182045,-0.0028378367,-0.0013446361,-0.019026574,-0.009951882,0.00339327,0.002368413,-0.010661403,0.0054148436,0.0036376268,0.0025531724,0.0069515174,-0.004653737,-0.00086526293,-0.0045066997,-0.0011297455,1
TCGA-BH-A18G-01,0.0023515522,0.0046663024,-0.00050843507,0.00010124594,-0.0018753186,-0.0009407215,0.005887717,-0.0036365353,0.00074676797,0.00438834,-0.0025811717,0.0019599441,-8.158386e-05,0.0021608695,-0.00088098645,-0.00074177235,-0.005309567,0.00080478936,0.0018600598,-0.00014028698,-0.0038940012,0.0006236881,-0.003743112,0.0011224784,0.0010923669,-0.0010166913,-0.0006348565,-0.00016498473,-0.00013206899,-0.003861201,0.0032223389,8.658413e-05,1
TCGA-BH-A18H-01,0.00034061074,0.0031265356,0.0025264919,-0.002635479,-0.00042548776,-0.0014919117,0.004695609,-0.004971288,2.0015985e-05,-0.0031868145,-0.0022957176,0.008533617,0.0019020252,0.0014453307,0.00070688874,-0.0025615618,-0.0031006113,0.00064419955,0.0012244359,0.006246038,0.0012326017,-0.0022715405,-0.005994767,0.0016297679,-0.0027546883,-0.0021494776,-0.0024271086,0.0019139135,-0.0005311072,-0.0010968568,0.0039014518,0.0026807552,1
TCGA-BH-A18I-01,0.009819537,0.002518881,0.004031293,-0.0010568872,-0.0062750205,0.0035204608,0.0069815814,0.009097606,0.008033719,0.011700042,-0.0026548877,0.0009564925,0.0020558871,0.00035274774,0.0018866658,-0.0016244501,-0.0066306815,0.0013658255,-0.003596358,-0.014532227,-0.0052241683,-0.0009834617,0.004265815,-0.00968623,0.0056122467,0.0042718053,0.0033000782,0.00520905,-0.0042580366,-0.0015402259,-0.005812846,-0.0049290555,1
TCGA-BH-A18J-01,0.0046935678,-0.0009419508,0.0058759823,-0.003928557,-0.0019016266,-0.0016718842,0.0048928037,0.0025290363,0.0016044788,0.0031034425,-0.002707526,0.0005555302,0.0026107617,0.0030165017,0.00041101128,-0.001210764,-0.0050060675,-0.0011911318,-0.00097522885,-0.0075080693,-0.006950401,0.00079758465,-0.001291737,-0.006352147,0.0034994036,-0.0013272837,0.0015211776,0.0039763497,-0.0013979524,-0.002413747,-6.0372055e-05,0.00037246477,1
TCGA-BH-A18K-01,0.0052000135,-0.0002184175,0.0026918352,-0.0025873855,-0.0020641536,-0.0007587485,0.0046364143,-0.00047643483,0.0017801262,0.0022230074,-0.0055051968,0.0032417448,0.0016688332,0.0025922954,0.0008026771,-0.0004387647,-0.0017488599,0.0009243004,0.0013374165,-0.0049935207,-0.006114606,0.0011846423,-0.0019638985,-0.0021340195,-0.00057809055,0.0013077408,-0.0005424395,0.0028604427,-0.0037000328,-0.0016910555,0.0012513325,0.00071216654,0
TCGA-BH-A18L-01,-0.0027235001,0.003577631,-0.0022765175,-0.00045013428,0.0010967627,-0.0020152777,0.002699457,-0.007953227,0.00139324,-0.0029720068,-0.0038192645,0.008922275,-0.00048726797,0.0016418248,0.0013887435,-0.0016970187,-0.0035647675,0.0037331954,0.0044832453,0.008544974,-0.0020651892,-0.00040596724,-0.0074583143,0.0061789043,-0.006038092,-0.0044614226,-0.001095824,-0.0011189869,-0.0020549744,-0.003792514,0.0076733977,0.0022282237,1
TCGA-BH-A18M-01,0.0041947514,0.0030045994,0.0011259615,-0.000867106,-0.0015272647,0.0005652141,0.0028695986,-0.0009704232,0.002811104,0.0038892254,-0.004397869,0.003733457,0.0015772432,0.0024888813,0.00093538687,-0.0017744005,-0.0032848641,0.0023076534,0.0031922087,-0.0026166663,-0.005275961,0.0010097772,-0.0011387095,-0.001611663,-0.00022410601,0.0011517778,0.0005398169,0.0018888088,-0.00040234625,-0.0023247274,0.003249243,0.0006045168,0
TCGA-BH-A18N-01,0.0007609874,0.0075094923,-0.0028168634,0.00057893246,0.0001860559,0.0006181579,0.0019686297,-0.007391691,0.0032207444,-0.0048452616,0.00057674944,0.010379094,-0.00070353225,0.0009939894,0.00037170202,-0.003139019,-0.0030333549,0.0035830885,0.0064690188,0.0064597353,0.0003133379,-0.00074104965,-0.0070827305,0.010929715,-0.010795213,-0.00462088,-0.0032001808,0.0010640835,0.001422748,-0.0011408972,0.007796675,0.00076580886,1
TCGA-BH-A18P-01,0.010907009,-0.00087627023,0.0043147057,-0.00268431,-0.0008352399,0.0025063697,0.0040721223,0.002185572,0.0039044581,0.010935165,-0.0069642887,-0.002168877,0.0008770451,0.0022702739,-0.00248814,-0.00070583075,-0.00392247,0.00057781115,0.0018890798,-0.011529893,-0.0102731995,0.003485456,0.0023210496,-0.0070481095,0.0025535151,0.0055918023,0.0010649338,0.0018458003,-0.0034602731,-0.0002295794,-0.003978461,-0.0022469377,1
TCGA-BH-A18Q-01,-0.00074128807,0.003498353,-0.0018478408,-0.0007039979,-3.91379e-05,-0.001256302,0.0028625801,-0.0041762404,0.0013544448,-0.0017968193,0.0002136603,0.005659528,-0.0002731979,0.0017570034,0.0013958216,-0.0027984828,-0.0026341826,0.0019857585,0.0021905676,0.0047238246,-0.0015363991,-0.001167871,-0.006824523,0.0021504313,-0.00107719,-0.0014583766,-0.0036769062,0.00020734314,-0.002069205,-0.0016013058,0.00619556,0.00016178284,1
TCGA-BH-A18R-01,0.002320394,0.0068532266,-0.005923927,0.0001675114,0.0008228943,-0.0002661012,8.354336e-05,-0.007871829,0.009104662,-0.005053483,0.0007908046,0.017545443,-0.0011988692,0.0050132126,0.0011387616,-0.0030506402,-0.0085066855,0.0049732924,0.0028069615,0.008929603,-0.0059394017,0.0006381944,-0.00722228,0.003399074,-0.0018674731,-0.0073208213,-0.0004917979,-0.004403523,0.0011730492,-0.005665426,0.006915085,0.008117846,1
TCGA-BH-A18S-01,-0.001741372,0.003641311,-0.0045160875,-0.0024591014,0.0028890446,-0.0020613968,0.0016391501,-0.008725092,0.0002557002,-0.007050924,0.0009980425,0.010737499,0.00038188696,0.0023701787,0.0018626302,-0.004169598,-0.0013128221,0.0010222644,0.0033604056,0.01061558,0.0003090687,-0.00037734956,-0.008695051,0.009108471,-0.005354628,-0.0064134374,-0.002254717,-0.0016857451,0.0010367036,-0.0039439844,0.005300984,0.0017005587,0
TCGA-BH-A18T-01,0.0005506277,0.00028856844,-0.00030381978,-0.0019838884,-0.0009233877,-0.0013466664,0.0039416626,-0.00249511,0.00093395635,0.0016282573,-0.0035568625,0.005907757,0.00409076,-0.00014119595,0.0015756264,-0.004979253,-0.002869971,0.002166003,0.0050381646,0.0010295436,-0.003798414,0.00089909136,-0.0048604906,0.0018332712,-0.0028793141,-0.0023943782,0.00039052218,0.0013445625,0.00021642447,-0.0031811045,0.003736101,0.0013668789,1
TCGA-BH-A18U-01,-0.0054805353,0.003370896,-0.0020466968,-9.626895e-05,0.0021001026,0.0008245632,-0.0018355772,-0.008749962,0.0041960217,-0.0060834736,0.00012759119,0.010712754,-0.0013211109,0.0028551444,0.0019742697,-0.008234486,-0.0006025508,0.0072088093,0.0048081204,0.0072020665,-0.00080322474,0.00036235154,-0.0071373433,0.009754498,-0.009232394,-0.0030552745,-0.0010019764,-0.0021170517,-0.001995474,-0.0053675296,0.00939811,0.0032287529,1
TCGA-BH-A18V-01,0.011266783,-0.0035816245,0.006032951,-0.0035333633,-0.0040101483,-0.0011528693,0.0040361807,0.006121073,0.0008361079,0.0074081942,-0.00799007,0.0016003195,0.0059449337,0.0021913871,0.0008376874,-0.0013328493,-0.0015243217,-0.0012361445,-0.0012229756,-0.007981535,-0.008341748,0.0024657473,0.002448894,-0.008584568,0.005250804,0.0043986365,0.0010133311,0.0062309513,-0.002966307,-0.0026081624,-0.0048560128,-0.0007496653,1
TCGA-BH-A1EN-01,-0.0022906438,0.0031060986,-0.00528086,-0.0047737285,0.0021405444,0.0003195256,-0.0010415763,-0.0050183684,0.0020804554,-0.0038316622,-0.0013119802,-0.0007674154,0.0064314194,0.0041449517,0.0012507178,-0.00160487,-0.00063608587,-0.0046416447,-0.0044644997,9.648502e-06,-0.00545137,0.0022838637,-0.0044061244,-0.0007724948,0.0034212843,-0.0037519634,-0.0052272305,0.0004079016,0.0013399571,0.0006111888,-0.0009321645,0.0037919572,0
TCGA-BH-A1EO-01,0.0021695867,0.0010497123,0.0006311834,-0.0021011457,-0.00013624877,-0.00021171942,0.0029987022,-0.0024011135,0.002672676,-0.0017395765,-0.0014249384,0.0067594936,0.0026281849,0.003559731,0.0027683675,-0.004112184,-0.00021051615,0.00096227974,0.0030243024,0.00019474328,-0.0029264987,0.00034871697,-0.0028500855,0.0028186757,-0.0018753633,-0.0031590462,-0.0019070432,0.00279677,0.00035440922,-0.0027161138,0.0011676624,0.00092442054,0
TCGA-BH-A1ES-01,0.0104160905,0.0019859485,0.0016032085,-0.0028435066,-0.007197611,0.0013502091,0.005018562,0.003672827,0.0035311095,0.0059584677,-0.0026492998,0.0040173084,0.002435252,0.0018319562,0.0021660328,-0.00057925284,-0.0029266328,0.004028365,0.000949271,-0.010392211,-0.0026515909,0.0064987354,0.0020446926,-0.005571706,0.0066340044,0.0016157031,0.0037558004,0.0027731908,-0.0010806024,-0.0011569979,-0.002379477,-0.0009649256,0
TCGA-BH-A1ET-01,0.0055058002,0.0026737116,0.00074792653,-0.0013436526,-0.0014319569,0.00054677576,0.003603883,-0.00072309375,0.00258274,0.0041807666,-0.005052656,0.0027784808,0.00075472146,0.0024282485,0.00029206648,-0.00089654326,-0.0024500564,0.0015772507,0.0028223842,-0.0039226785,-0.0055861324,0.0013292283,-0.0017273426,-0.0019542724,0.00038579106,0.0021081343,0.0005557686,0.0014129551,-0.0019326061,-0.0019932138,0.0024698526,0.00024397112,0
TCGA-BH-A1EU-01,0.011960946,0.0024496801,0.0042561516,-0.0003946498,-0.0035736784,0.0014356114,0.005060911,0.00659357,0.004364375,0.011379063,-0.004475519,-0.0027043354,0.0010278709,0.0027981848,-0.0013553165,-0.0004746467,-0.0025921538,-0.0003537573,0.0023357496,-0.016509343,-0.009682797,0.0022075549,0.004972361,-0.011316342,0.0073001087,0.00644847,0.0024360046,0.0033777738,-0.0011645854,-0.00043711532,-0.0022705197,-0.0033657094,1
TCGA-BH-A1EV-01,0.00471095,0.002254583,-0.0056393445,-0.0011507049,0.0040736794,-0.00057773665,0.0016230047,-0.0060508847,0.0070326924,0.0042888597,-0.006078832,0.001098156,-0.0011475943,0.0036575869,0.002735313,0.0049148276,-0.005295448,0.006592348,0.006157905,1.809746e-05,-0.005237706,0.0029355437,0.0023483187,0.0011239201,-0.004353553,0.003871046,0.004003294,-0.0016674688,0.0015348122,-0.004404356,0.0064321086,0.0025381027,1
TCGA-BH-A1EW-01,-0.001986742,0.00436328,-0.0044048876,0.00020767003,0.0020474568,-0.001537662,0.0019189045,-0.0069212317,0.0005515255,-0.006521046,-0.002944246,0.009075932,0.0003915727,0.0032865927,0.0025791526,-0.0036622137,-0.0015716478,0.0045890436,0.004636474,0.009723656,-0.00067751855,-0.0009063333,-0.007725492,0.009000039,-0.0068825185,-0.005099885,-0.0032561794,-0.0014806045,-0.0014158487,-0.0035143988,0.006105326,0.0021362575,1
TCGA-BH-A1EX-01,-0.00048244745,0.007377565,-0.0059799775,0.0014262572,0.0010499805,0.00039729103,-0.0006411597,-0.008700535,0.0029170513,-0.00053139776,-0.001605086,0.0069920346,-0.0016417205,0.0025415272,0.0004991144,-0.0021171719,-0.0055105165,0.0046789497,0.007035665,0.009531662,-0.0017532483,-0.00020366907,-0.006992534,0.0064703524,-0.004793018,-0.0025874376,0.0016860589,-0.0032655625,0.0013261065,-0.004302998,0.009203948,0.0027990835,1
TCGA-BH-A1EY-01,0.015099131,-0.0022869296,0.0042676777,0.0018571988,-0.004347272,-0.0015742257,0.012729369,0.00782568,9.9502504e-05,0.002871342,-0.00088182837,-0.0032610688,0.002528172,0.005247824,-1.2770295e-05,-0.0002744496,-0.0057772174,-0.0063545257,-0.0012379587,-0.015674405,-0.0088172145,0.002475433,0.001900427,-0.008293284,0.009758994,0.0009194687,0.0044364706,0.0051751984,-0.0032917708,-0.0021653594,-0.0048158914,-0.00025932677,1
TCGA-BH-A1F0-01,-9.454042e-05,0.0007635318,-1.0214746e-05,-0.0024597421,0.001767762,-0.00022707134,0.0032840222,-0.004505262,0.0030819178,-0.0017994121,-0.003886573,0.00557903,0.0025610179,0.004384555,0.0028481893,-0.003108129,0.0011008531,0.0006333962,0.0038538128,4.6767294e-05,-0.003030397,0.0009584874,-0.0051665306,0.0044924878,-0.0028616786,-0.004009202,-0.00038959086,0.0008132281,-0.00049789995,-0.0048675435,0.0030037463,0.0006850334,1
TCGA-BH-A1F2-01,-0.0058151484,0.0062177368,-0.0068763196,0.0036575496,0.0041521564,-2.9161572e-05,0.0028933063,-0.011774585,0.0010304563,-0.0068823993,0.0007782653,0.013865044,0.0017667152,0.0025020465,0.00291406,-0.0007669106,-0.002729915,0.0042155012,0.0033472553,0.016160443,0.0044019,-0.0039820597,-0.0070957094,0.0079621505,-0.0024353266,-0.009070814,-0.0007105544,-0.0020206096,0.0036801845,-0.00024012942,0.007958122,0.0063213827,1
TCGA-BH-A1F5-01,0.0017609,0.00054420903,0.0011221617,-0.0013843775,0.0008223057,-0.0005820021,0.0031874701,-0.0018923469,0.0020375587,-0.0009974316,-0.0024788305,0.006516074,0.0029669069,0.005000323,0.0028758794,-0.0036123171,0.0010975376,0.00035643578,0.0031338558,-0.0012150779,-0.003185682,0.0008953586,-0.0035964996,0.0029039327,-0.0019044727,-0.002497688,-0.0025034696,0.002804541,-0.0011282414,-0.0031461166,0.0011061803,0.0005002031,0
